ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Age,TotalSpending,TotalChildren,Education_Encoded,Marital_Encoded,Edu_Basic,Edu_Graduate,Edu_Postgraduate,Mar_Married,Mar_Single
1055,1976,Master,Married,0.44660743627250954,1,1,20-03-2014,-0.37274077825594976,29,0,8,2,0,6,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,-0.8190617587284341,0,0,0,0,0,0,3,11,0,-0.5899377676889734,-0.7359884360531227,1.2303770909850422,2,1,False,False,True,True,False
6544,1949,PhD,Together,1.2386137391330738,0,1,22-05-2014,0.4347994618793769,529,0,356,63,28,0,3,1.075729673819295,2.6208384454685465,2.058203917653819,-1.3032802068423206,0,0,0,0,0,0,3,11,0,1.7899137298191423,1.570755975736327,-0.17769804270138712,2,1,False,False,True,True,False
5802,1972,Basic,Married,-1.6544952979634175,0,0,28-02-2013,-0.37274077825594976,2,7,11,16,12,27,1,-0.5703614701955493,-0.7649764081502445,-0.3534161143346273,0.1493751374993391,0,0,0,0,0,0,3,11,0,-0.23736717546554884,-0.661657251999757,-1.5857731763878165,0,1,True,False,False,True,False
1407,1986,Basic,Married,-1.3186182794728116,1,0,29-10-2012,-1.6016063610705773,4,12,5,3,16,17,2,-0.5703614701955493,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,-1.4713642482475349,-0.7062559624317765,-0.17769804270138712,0,1,True,False,False,True,False
6183,1962,Master,Married,0.7396718477886033,0,1,10-06-2013,-1.6718272515171275,62,1,44,6,5,22,1,-0.5703614701955493,-0.2812885719189886,-0.3534161143346273,-0.8190617587284341,0,0,0,0,0,0,3,11,0,0.6440593050930126,-0.5006063532174646,-0.17769804270138712,2,1,False,False,True,True,False
5991,1949,Master,Married,0.17443773105341032,0,1,08-06-2013,-0.934507901828351,173,2,39,3,2,47,3,0.6642068878155839,-0.2812885719189886,-0.3534161143346273,0.6335935856132257,0,0,0,0,0,0,3,11,0,1.7899137298191423,-0.18841538019332857,-0.17769804270138712,2,1,False,False,True,True,False
9729,1955,Graduation,Widow,0.7196926312004976,1,1,02-06-2013,-0.09185721646974918,189,10,253,56,43,64,6,1.8987752458267173,0.20239926431226726,0.6801353279461354,0.6335935856132257,0,0,0,0,0,0,3,11,0,1.2610578414840055,0.676304060960826,1.2303770909850422,1,0,False,True,False,False,True
11091,1953,Graduation,Together,-0.5559614996325103,1,1,16-05-2014,0.6103516879957522,7,2,9,2,0,2,2,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,-0.8190617587284341,0,0,0,0,0,0,3,11,0,1.4373431375957177,-0.792975677160703,1.2303770909850422,1,1,False,True,False,True,False
3969,1974,Master,Together,-0.10193245635941461,0,1,01-11-2013,-0.1620781069162993,35,4,17,7,6,64,1,-0.5703614701955493,0.20239926431226726,-1.042450409188469,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-0.41365247157726115,-0.51795029616325,-0.17769804270138712,2,1,False,False,True,True,False
1916,1954,Master,Married,0.04443819239118128,0,1,24-07-2013,1.453002373354354,188,3,180,20,3,43,5,1.487252459823006,-0.2812885719189886,0.3356181805192145,0.6335935856132257,0,0,0,0,0,0,3,11,0,1.3492004895398617,0.23527236891085604,-0.17769804270138712,2,1,False,False,True,True,False
9907,1969,Master,Together,1.1613356372356842,0,1,04-12-2013,1.0316770306750531,742,28,152,25,9,57,2,1.075729673819295,3.1045262816998025,1.713686770226898,-0.8190617587284341,0,0,0,0,0,0,3,11,0,0.02706076870201956,1.6624311027354781,-0.17769804270138712,2,1,False,False,True,True,False
87,1981,2n Cycle,Married,-0.9250654093222028,1,0,26-08-2013,-1.2153914636145515,0,7,5,26,2,17,2,-0.5703614701955493,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,-1.030651007968254,-0.7062559624317765,-0.17769804270138712,0,1,True,False,False,True,False
8659,1952,PhD,Together,1.340610063170465,0,1,21-01-2014,-0.021636326023199027,750,71,174,13,10,20,2,1.075729673819295,3.1045262816998025,2.058203917653819,-1.7874986549562073,0,0,0,0,0,0,3,11,0,1.5254857856515738,1.7243737561132828,-0.17769804270138712,2,1,False,False,True,True,False
6262,1962,Master,Single,1.47050189716106,0,0,10-04-2013,1.4881128185776291,816,42,450,55,56,154,1,-0.15883868419183825,4.071901954162314,1.0246524753730561,-1.7874986549562073,0,0,0,0,0,0,3,11,0,0.6440593050930126,3.049946538398305,-1.5857731763878165,2,0,False,False,True,False,True
6147,1971,Graduation,Divorced,-1.0281926324117507,1,0,18-10-2012,0.013474119200076047,5,2,8,2,2,9,1,-1.3934070422029714,-0.2812885719189886,-1.042450409188469,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.14922452740969272,-0.7781094403500299,-0.17769804270138712,1,0,False,True,False,False,True
8832,1976,Master,Together,-0.39860497437524717,1,0,12-09-2012,-0.934507901828351,37,5,56,12,8,5,2,-0.15883868419183825,-0.7649764081502445,-0.3534161143346273,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.5899377676889734,-0.5427273575143718,-0.17769804270138712,2,1,False,False,True,True,False
10067,1976,2n Cycle,Together,-1.0627658320062623,1,1,10-08-2013,0.9965665854517781,4,0,4,0,0,5,1,-0.9818842561992603,-0.7649764081502445,-1.042450409188469,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.5899377676889734,-0.8152750323767128,1.2303770909850422,0,1,True,False,False,True,False
7532,1980,Graduation,Married,-0.07134432961536073,0,1,30-08-2012,-0.8642870113818008,99,2,11,4,0,16,3,-0.15883868419183825,-0.7649764081502445,-0.3534161143346273,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.9425083599123979,-0.5204280022983622,-0.17769804270138712,1,1,False,True,False,True,False
2493,1966,Graduation,Married,0.8818420143454735,0,1,02-08-2013,-0.5834034495956002,356,0,107,19,9,117,2,1.487252459823006,-0.2812885719189886,1.0246524753730561,-0.3348433106145475,0,0,0,0,0,0,3,11,0,0.291488712869588,0.6589601180150406,-0.17769804270138712,1,1,False,True,False,True,False
10104,1974,Graduation,Together,-0.6096522784420556,2,1,03-11-2013,0.505020352325927,4,0,2,0,0,2,1,-0.9818842561992603,-0.7649764081502445,-1.042450409188469,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.41365247157726115,-0.8276635630522737,2.6384522246714717,1,1,False,True,False,True,False
3006,1976,Graduation,Divorced,-0.7495606468946119,1,0,22-04-2013,1.1370083663448785,17,0,14,7,3,2,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.5899377676889734,-0.7409438483233471,-0.17769804270138712,1,0,False,True,False,False,True
11181,1949,PhD,Married,6.032171707211364,0,0,29-08-2013,1.2072292567914285,2,1,2,1,1,1,0,-1.3934070422029714,-0.7649764081502445,-1.731484704042311,-2.7559355511839803,0,0,0,0,0,0,3,11,0,1.7899137298191423,-0.8276635630522737,-1.5857731763878165,2,1,False,False,True,True,False
642,1980,Basic,Married,-1.5566456037839351,1,0,14-08-2012,0.6454621332190273,1,3,2,20,30,47,3,-0.5703614701955493,-0.2812885719189886,-1.042450409188469,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.9425083599123979,-0.5922814802166156,-0.17769804270138712,0,1,True,False,False,True,False
10127,1965,Graduation,Married,0.7421490552361851,0,1,06-04-2014,-1.0398392374981762,301,11,61,4,7,11,1,1.8987752458267173,0.20239926431226726,-0.3534161143346273,0.6335935856132257,0,0,0,0,0,0,3,11,0,0.3796313609254441,0.13120871123614403,-0.17769804270138712,1,1,False,True,False,True,False
4973,1970,Graduation,Single,-1.3098942010704582,1,0,11-05-2014,-0.4078512234792248,2,3,6,4,1,9,1,-0.9818842561992603,-0.2812885719189886,-1.042450409188469,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.06108187935383658,-0.7855425587553665,-0.17769804270138712,1,0,False,True,False,False,True
2948,1954,Master,Divorced,0.9545965200342355,0,1,01-03-2014,0.8912352497819529,104,12,48,4,12,5,1,-0.5703614701955493,0.20239926431226726,-0.008898966907706399,-1.7874986549562073,0,0,0,0,0,0,3,11,0,1.3492004895398617,-0.389109577137416,-0.17769804270138712,2,0,False,False,True,False,True
10432,1974,Graduation,Divorced,-1.3767249498193506,1,0,30-01-2014,-0.8642870113818008,2,0,9,3,6,2,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.41365247157726115,-0.792975677160703,-0.17769804270138712,1,0,False,True,False,False,True
9216,1971,Graduation,Married,-0.49128484431629776,1,1,23-01-2014,-0.5834034495956002,23,2,11,3,1,4,2,-0.5703614701955493,-0.7649764081502445,-0.6979332617615481,0.1493751374993391,0,0,0,0,0,0,3,11,0,-0.14922452740969272,-0.7384661421882349,1.2303770909850422,1,1,False,True,False,True,False
7124,1968,Graduation,Divorced,-0.42617737031354924,1,1,01-02-2013,0.7507934688888526,43,4,12,8,0,27,5,-0.5703614701955493,-0.2812885719189886,-0.3534161143346273,-0.3348433106145475,0,0,0,0,0,0,3,11,0,0.1152034167578757,-0.6145808354326253,1.2303770909850422,1,0,False,True,False,False,True
9727,1957,Graduation,Married,-1.1509221057386851,0,0,28-02-2014,-1.3207227992843766,4,24,11,16,1,25,1,-0.5703614701955493,-0.7649764081502445,-0.3534161143346273,0.1493751374993391,0,0,0,0,0,0,3,11,0,1.0847725453722932,-0.6467910151890839,-1.5857731763878165,1,1,False,True,False,True,False
1818,1971,PhD,Together,-0.8174145900240273,1,0,25-03-2014,-0.969618347051626,25,0,8,0,1,4,1,-0.5703614701955493,-0.7649764081502445,-1.042450409188469,1.602030481840999,0,0,0,0,0,0,3,11,0,-0.14922452740969272,-0.753332378998908,-0.17769804270138712,2,1,False,False,True,True,False
1100,1960,Master,Together,-0.19579707768843913,1,2,24-03-2014,-0.6185138948188753,24,4,22,0,2,9,4,-0.15883868419183825,-0.2812885719189886,-0.6979332617615481,-0.3348433106145475,0,0,0,0,0,0,3,11,0,0.8203446012047247,-0.6963451378913277,2.6384522246714717,2,1,False,False,True,True,False
7873,1973,PhD,Together,1.0019327232173751,1,1,06-07-2013,-0.7238452304887005,141,11,114,15,14,5,4,0.25268410181187284,-0.2812885719189886,0.6801353279461354,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-0.325509823521405,-0.10417337159951408,1.2303770909850422,2,1,False,False,True,True,False
10609,1962,PhD,Married,-0.11534168797784669,0,1,12-10-2013,-1.2505019088378266,71,0,13,3,1,0,2,-0.9818842561992603,-0.2812885719189886,-0.3534161143346273,-0.8190617587284341,0,0,0,0,0,0,3,11,0,0.6440593050930126,-0.6294470722432985,-0.17769804270138712,2,1,False,False,True,True,False
6950,1958,Master,Married,0.25101575258517905,1,1,15-12-2013,-0.8993974566050759,35,1,16,0,1,1,2,-0.5703614701955493,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,0.996629897316437,-0.713689080837113,1.2303770909850422,2,1,False,False,True,True,False
9481,1976,Graduation,Married,-1.4950923839451085,1,0,28-01-2014,1.0316770306750531,9,9,11,13,10,16,4,-0.15883868419183825,-0.2812885719189886,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.5899377676889734,-0.6790011949455423,-0.17769804270138712,1,1,False,True,False,True,False
2711,1976,Master,Together,-0.7728248559675543,1,0,27-06-2013,-1.5664959158473022,9,1,5,4,5,7,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.5899377676889734,-0.7706763219446934,-0.17769804270138712,2,1,False,False,True,True,False
8933,1983,2n Cycle,Married,-0.6874150513617983,1,0,12-05-2014,-1.2153914636145515,26,3,23,4,7,3,2,-0.5703614701955493,-0.7649764081502445,-0.3534161143346273,0.1493751374993391,0,0,0,0,0,0,3,11,0,-1.2069363040799663,-0.6839566072157667,-0.17769804270138712,0,1,True,False,False,True,False
8726,1964,2n Cycle,Divorced,-0.17220975460059476,1,1,29-04-2014,0.2241367905397265,77,8,44,10,10,25,5,-0.15883868419183825,-0.2812885719189886,-0.3534161143346273,0.1493751374993391,0,0,0,0,0,0,3,11,0,0.4677740089813002,-0.41636434462365013,1.2303770909850422,0,0,True,False,False,False,True
1515,1975,Master,Together,-0.5780948096532957,0,1,22-01-2014,-1.461164580177477,11,2,7,4,2,2,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,-1.3032802068423206,0,0,0,0,0,0,3,11,0,-0.5017951196331173,-0.7781094403500299,-0.17769804270138712,2,1,False,False,True,True,False
10157,1965,Graduation,Single,0.7956782770382794,0,1,25-01-2014,0.961456140228503,89,15,89,34,42,5,1,0.25268410181187284,-0.2812885719189886,0.3356181805192145,-0.8190617587284341,0,0,0,0,0,0,3,11,0,0.3796313609254441,-0.16859373111243103,-0.17769804270138712,1,0,False,True,False,False,True
902,1980,Graduation,Together,0.9738218039209031,1,0,04-03-2014,0.8210143593354027,224,12,48,4,12,12,1,1.075729673819295,0.20239926431226726,-0.3534161143346273,0.1493751374993391,0,0,0,0,0,0,3,11,0,-0.9425083599123979,-0.07444089797816779,-0.17769804270138712,1,1,False,True,False,True,False
977,1957,Graduation,Together,0.1297402923253034,0,1,01-08-2013,-1.426054134954202,200,19,111,50,15,19,6,0.6642068878155839,-0.2812885719189886,1.0246524753730561,0.1493751374993391,0,0,0,0,0,0,3,11,0,1.0847725453722932,0.17828512780327566,-0.17769804270138712,1,1,False,True,False,True,False
7600,1992,Basic,Single,-1.5971425603183165,1,0,28-10-2013,-1.3207227992843766,1,3,3,8,1,13,2,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,-2.0002201365826715,-0.7756317342149178,-0.17769804270138712,0,0,True,False,False,False,True
9706,1974,PhD,Single,-0.718972520150558,1,0,24-06-2013,1.6636650446940044,62,1,20,4,0,7,2,-0.5703614701955493,-0.2812885719189886,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.41365247157726115,-0.6145808354326253,-0.17769804270138712,2,0,False,False,True,False,True
4548,1981,Graduation,Single,-0.1585312613030777,1,1,23-11-2013,0.5401307975492021,23,4,10,0,2,15,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,-0.8190617587284341,0,0,0,0,0,0,3,11,0,-1.030651007968254,-0.713689080837113,1.2303770909850422,1,0,False,True,False,False,True
492,1973,PhD,YOLO,0.18962408975380327,0,1,18-10-2012,-1.6718272515171275,322,3,50,4,3,42,5,1.487252459823006,-0.2812885719189886,0.3356181805192145,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.325509823521405,0.20306218915439758,-0.17769804270138712,2,0,False,False,True,False,True
4541,1955,Graduation,Together,-0.3212191678062235,0,1,24-10-2013,1.1721188115681533,116,6,82,6,6,41,2,-0.15883868419183825,-0.2812885719189886,0.3356181805192145,-0.3348433106145475,0,0,0,0,0,0,3,11,0,1.2610578414840055,-0.21071473540933827,-0.17769804270138712,1,1,False,True,False,True,False
1321,1974,Graduation,Married,-1.0147834007933185,1,0,04-11-2013,-0.0567467712464741,22,2,18,0,2,12,3,-0.15883868419183825,-0.7649764081502445,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.41365247157726115,-0.7087336685668886,-0.17769804270138712,1,1,False,True,False,True,False
3266,1964,Graduation,Married,-0.12858936258882778,0,0,23-04-2014,1.5934441542474542,14,36,11,3,26,35,1,-0.9818842561992603,-0.2812885719189886,-0.3534161143346273,-1.7874986549562073,0,0,0,0,0,0,3,11,0,0.4677740089813002,-0.5377719452441475,-1.5857731763878165,1,1,False,True,False,True,False
11187,1978,Basic,Single,-0.9921654197501801,1,0,20-05-2013,-0.969618347051626,2,8,10,12,14,23,3,-0.5703614701955493,-0.2812885719189886,-0.6979332617615481,-0.3348433106145475,0,0,0,0,0,0,3,11,0,-0.7662230638006857,-0.6765234888104301,-0.17769804270138712,0,0,True,False,False,False,True
8207,1957,2n Cycle,Married,0.44816915401120244,0,1,18-03-2014,-1.1451705731680013,28,0,9,3,0,0,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,-0.8190617587284341,0,0,0,0,0,0,3,11,0,1.0847725453722932,-0.7483769667286837,-0.17769804270138712,0,1,True,False,False,True,False
1646,1972,Basic,Married,-1.0601809198870464,1,0,16-03-2014,-0.5131825591490501,4,9,12,11,2,8,2,-0.9818842561992603,-0.2812885719189886,-0.6979332617615481,-1.3032802068423206,0,0,0,0,0,0,3,11,0,-0.23736717546554884,-0.7335107299180105,-0.17769804270138712,0,1,True,False,False,True,False
2656,1971,Graduation,Divorced,-0.21863046807484557,1,1,21-02-2013,0.4347994618793769,23,1,7,0,4,24,1,-0.9818842561992603,-0.2812885719189886,-1.042450409188469,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.14922452740969272,-0.701300550161552,1.2303770909850422,1,0,False,True,False,False,True
7990,1947,Graduation,Married,-0.9392824259778898,0,0,02-08-2012,-1.7069376967404026,9,1,2,3,2,0,1,-1.3934070422029714,-0.7649764081502445,-0.6979332617615481,0.1493751374993391,0,0,0,0,0,0,3,11,0,1.9661990259308546,-0.8053642078362641,-1.5857731763878165,1,1,False,True,False,True,False
2980,1952,Master,Single,-1.9435746366290536,1,1,22-03-2013,0.04858456442335112,12,0,13,4,2,4,4,-0.15883868419183825,-0.7649764081502445,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,1.5254857856515738,-0.7607654974042446,1.2303770909850422,2,0,False,False,True,False,True
1839,1974,Graduation,Single,-0.08556134627104775,0,0,21-04-2014,-0.8993974566050759,56,7,48,10,2,18,1,-0.15883868419183825,-0.7649764081502445,-0.3534161143346273,0.6335935856132257,0,0,0,0,0,0,3,11,0,-0.41365247157726115,-0.4981286470823524,-1.5857731763878165,1,0,False,True,False,False,True
9014,1975,Graduation,Married,-0.4214383647616536,1,1,26-06-2014,0.505020352325927,39,1,16,2,0,3,4,-0.15883868419183825,-0.7649764081502445,-0.6979332617615481,1.1178120337271122,0,0,0,0,0,0,3,11,0,-0.5017951196331173,-0.6963451378913277,1.2303770909850422,1,1,False,True,False,True,False
7620,1990,Basic,Single,-1.546952183336876,1,0,05-08-2013,0.7156830236655775,5,11,16,21,8,45,2,-0.5703614701955493,0.20239926431226726,-1.042450409188469,1.1178120337271122,0,0,0,0,0,0,3,11,0,-1.8239348404709592,-0.5848483618112791,-0.17769804270138712,0,0,True,False,False,False,True
10968,1969,Graduation,Single,0.6903969605160517,0,1,23-11-2012,-1.7771585871869526,266,21,300,65,8,44,4,1.8987752458267173,3.1045262816998025,0.3356181805192145,0.1493751374993391,0,0,0,0,0,0,3,11,0,0.02706076870201956,0.8968199069858109,-0.17769804270138712,1,0,False,True,False,False,True
2736,1978,Graduation,Married,1.556127111110084,0,1,02-01-2013,1.3125605924612538,366,124,156,71,78,54,2,0.6642068878155839,1.6534627730060347,2.058203917653819,-1.7874986549562073,0,0,0,0,0,0,3,11,0,-0.7662230638006857,1.2560872965770786,-0.17769804270138712,1,1,False,True,False,True,False
1876,1990,Graduation,Married,-1.399181373855038,0,0,16-02-2013,-1.2505019088378266,32,0,8,23,4,18,1,-0.9818842561992603,-0.7649764081502445,-0.3534161143346273,0.1493751374993391,0,0,0,0,0,0,3,11,0,-1.8239348404709592,-0.6368801906486351,-1.5857731763878165,1,1,False,True,False,True,False
5959,1968,Graduation,Single,-0.4856303490555131,1,1,15-10-2012,1.0316770306750531,158,0,23,0,0,18,6,-0.15883868419183825,-0.2812885719189886,-0.008898966907706399,1.1178120337271122,0,0,0,0,0,0,3,11,0,0.1152034167578757,-0.3544216912458453,1.2303770909850422,1,0,False,True,False,False,True
3850,1963,Basic,Together,-1.6151830928170101,0,1,07-12-2012,0.04858456442335112,3,3,3,15,4,15,1,-0.9818842561992603,-0.7649764081502445,-0.6979332617615481,0.1493751374993391,0,0,0,0,0,0,3,11,0,0.5559166570371564,-0.7409438483233471,-0.17769804270138712,0,1,True,False,False,True,False
6168,1963,Graduation,Divorced,0.012665314259153477,1,1,15-07-2013,-0.7940661209352506,33,0,5,0,0,15,2,-0.9818842561992603,-0.2812885719189886,-1.042450409188469,-0.8190617587284341,0,0,0,0,0,0,3,11,0,0.5559166570371564,-0.7161667869722252,1.2303770909850422,1,0,False,True,False,False,True
607,1955,2n Cycle,Divorced,-0.16919402379484297,0,1,13-02-2013,-0.6887347852654254,302,29,131,32,0,27,6,1.8987752458267173,-0.2812885719189886,0.6801353279461354,1.1178120337271122,0,0,0,0,0,0,3,11,0,1.2610578414840055,0.4433996842602801,-0.17769804270138712,0,0,True,False,False,False,True
6983,1950,Master,Divorced,-0.36925545135498417,1,1,01-05-2014,-0.934507901828351,23,2,17,2,1,0,2,-0.5703614701955493,-0.7649764081502445,-0.6979332617615481,0.6335935856132257,0,0,0,0,0,0,3,11,0,1.701771081763286,-0.7359884360531227,1.2303770909850422,2,0,False,False,True,False,True
3661,1995,2n Cycle,Single,1.9228615180238287,0,0,12-10-2012,-0.3025198878093996,594,51,631,72,55,32,1,0.25268410181187284,2.1371506092372905,1.0246524753730561,-1.7874986549562073,0,0,0,0,0,0,3,11,0,-2.26464808075024,2.7080230917528225,-1.5857731763878165,0,0,True,False,False,False,True
9303,1976,Graduation,Married,-2.1328655970257953,0,1,30-07-2013,-1.3558332445076517,12,4,7,1,3,5,0,-0.9818842561992603,-0.7649764081502445,-1.731484704042311,3.538904274296545,0,0,0,0,0,0,3,11,0,-0.5899377676889734,-0.7681986158095812,-0.17769804270138712,1,1,False,True,False,True,False
